0,466.3798828125,292.63507080078125,43.85078811645508,43.85078811645508
1,462.701171875,291.9811706542969,45.11225128173828,45.11225128173828
2,454.8421936035156,289.6381530761719,44.94923782348633,44.94923782348633
3,448.61431884765625,288.6206359863281,47.6148681640625,47.6148681640625
4,440.9626159667969,284.7135925292969,45.392391204833984,45.392391204833984
5,437.66168212890625,282.76983642578125,43.015296936035156,43.015296936035156
6,434.100830078125,281.64385986328125,43.22074508666992,43.22074508666992
7,428.9424743652344,281.706298828125,43.69843292236328,43.69843292236328
8,425.45806884765625,283.3863830566406,44.218780517578125,44.218780517578125
9,421.01171875,283.342529296875,44.36027145385742,44.36027145385742
10,417.6423034667969,285.6214294433594,43.93913269042969,43.93913269042969
11,415.273193359375,285.4979553222656,42.95914840698242,42.95914840698242
12,409.7480163574219,290.5585632324219,42.83989334106445,42.83989334106445
13,408.42205810546875,295.470458984375,44.33187484741211,44.33187484741211
14,405.65625,297.5616760253906,44.29045486450195,44.29045486450195
15,404.5587463378906,299.3693542480469,42.7047004699707,42.7047004699707
16,403.9352722167969,302.358154296875,43.608009338378906,43.608009338378906
17,403.4420166015625,304.38336181640625,43.33497619628906,43.33497619628906
18,402.6550598144531,307.0751647949219,43.00713348388672,43.00713348388672
19,401.32696533203125,308.1523132324219,43.59493637084961,43.59493637084961
20,400.0758361816406,309.4380187988281,43.45519256591797,43.45519256591797
21,400.20751953125,309.75994873046875,43.09035873413086,43.09035873413086
22,400.20562744140625,311.1025085449219,43.292659759521484,43.292659759521484
23,398.86383056640625,309.9429931640625,41.5714111328125,41.5714111328125
24,396.74371337890625,310.6153869628906,41.79912185668945,41.79912185668945
25,395.34552001953125,309.968017578125,41.94283676147461,41.94283676147461
26,393.3025817871094,310.022705078125,42.81487274169922,42.81487274169922
27,392.11224365234375,311.0914611816406,41.52647018432617,41.52647018432617
28,391.1988220214844,310.2519226074219,42.44486999511719,42.44486999511719
29,388.4333190917969,311.20257568359375,41.37550354003906,41.37550354003906
30,384.7164001464844,306.5846252441406,41.352760314941406,41.352760314941406
31,379.8650207519531,306.9390563964844,41.36312484741211,41.36312484741211
32,373.4898986816406,305.5633850097656,41.70365905761719,41.70365905761719
33,369.7038269042969,304.972900390625,41.137813568115234,41.137813568115234
34,367.68798828125,304.7787170410156,42.747520446777344,42.747520446777344
35,360.29998779296875,307.3083190917969,41.926612854003906,41.926612854003906
36,351.2451171875,307.3187255859375,40.70305252075195,40.70305252075195
37,346.4089050292969,307.07965087890625,42.158287048339844,42.158287048339844
38,342.1722106933594,306.9692077636719,42.677059173583984,42.677059173583984
39,340.38360595703125,308.0819396972656,42.09524154663086,42.09524154663086
40,337.3501892089844,306.617919921875,41.42639923095703,41.42639923095703
41,334.31524658203125,306.6021728515625,41.577117919921875,41.577117919921875
42,333.8188171386719,308.6141052246094,40.894710540771484,40.894710540771484
43,331.04168701171875,308.1606140136719,41.09023666381836,41.09023666381836
44,327.3793640136719,310.0243835449219,41.50947952270508,41.50947952270508
45,324.4927673339844,310.09539794921875,37.42361068725586,37.42361068725586
46,323.5694885253906,308.04742431640625,38.08082962036133,38.08082962036133
47,333.1770935058594,307.8060302734375,39.58959197998047,39.58959197998047
48,340.06683349609375,302.1923522949219,40.426448822021484,40.426448822021484
49,340.4670104980469,291.1128845214844,44.186214447021484,44.186214447021484
50,342.8153076171875,277.1197814941406,41.956207275390625,41.956207275390625
51,349.1684265136719,269.61627197265625,39.11985778808594,39.11985778808594
52,354.1955261230469,263.66375732421875,47.08515167236328,47.08515167236328
53,352.4468078613281,258.8454284667969,41.04985427856445,41.04985427856445
54,359.6453552246094,255.8551483154297,44.647727966308594,44.647727966308594
55,364.5089416503906,248.7716827392578,42.42463302612305,42.42463302612305
56,366.9979553222656,246.77517700195312,39.611141204833984,39.611141204833984
57,365.51593017578125,246.1435546875,41.041133880615234,41.041133880615234
58,364.7420654296875,245.7998046875,37.41984939575195,37.41984939575195
59,363.2764892578125,237.191650390625,37.3245849609375,37.3245849609375
60,365.1162414550781,231.01951599121094,40.812652587890625,40.812652587890625
61,370.71234130859375,216.3195343017578,43.404510498046875,43.404510498046875
62,370.5026550292969,203.89927673339844,45.167598724365234,45.167598724365234
63,371.3204650878906,195.79881286621094,45.680572509765625,45.680572509765625
64,375.0317077636719,186.87921142578125,36.679115295410156,36.679115295410156
65,373.9164733886719,173.09283447265625,39.0839958190918,39.0839958190918
66,373.9397888183594,161.3211669921875,36.751155853271484,36.751155853271484
67,373.42498779296875,147.81387329101562,36.398311614990234,36.398311614990234
68,371.0213317871094,157.2558135986328,40.65665817260742,40.65665817260742
69,371.1912841796875,158.8486785888672,39.89387893676758,39.89387893676758
70,373.5994567871094,161.45108032226562,41.00138473510742,41.00138473510742
71,372.2770080566406,166.11509704589844,37.29063034057617,37.29063034057617
72,372.8865661621094,173.12295532226562,39.178741455078125,39.178741455078125
73,376.4687194824219,182.93283081054688,40.36812973022461,40.36812973022461
74,380.41510009765625,193.91494750976562,39.4627799987793,39.4627799987793
75,381.9180603027344,204.5511474609375,40.936363220214844,40.936363220214844
76,381.87548828125,222.0708770751953,45.54984664916992,45.54984664916992
77,383.6224670410156,239.82603454589844,41.0465087890625,41.0465087890625
78,386.5894470214844,258.7880554199219,39.39988327026367,39.39988327026367
79,389.2396240234375,247.7511749267578,39.843109130859375,39.843109130859375
80,387.7751770019531,239.90689086914062,48.96738815307617,48.96738815307617
81,382.1438903808594,222.87808227539062,42.836456298828125,42.836456298828125
82,381.7164001464844,216.8909149169922,39.54935836791992,39.54935836791992
83,378.6048278808594,206.18838500976562,40.444454193115234,40.444454193115234
84,373.4996643066406,193.43853759765625,39.52656936645508,39.52656936645508
85,371.1131286621094,182.76077270507812,39.95846176147461,39.95846176147461
86,366.8708190917969,178.94203186035156,39.20119857788086,39.20119857788086
87,366.8195495605469,171.30455017089844,42.09406661987305,42.09406661987305
88,362.2825927734375,171.93553161621094,42.66817855834961,42.66817855834961
89,358.96380615234375,172.2703094482422,39.58575439453125,39.58575439453125
90,352.950439453125,173.37657165527344,37.79338455200195,37.79338455200195
91,349.59674072265625,179.26060485839844,38.31890869140625,38.31890869140625
92,346.7441101074219,189.38084411621094,29.119089126586914,29.119089126586914
93,342.61456298828125,199.4310760498047,32.94009017944336,32.94009017944336
94,334.64996337890625,204.6601104736328,32.49138259887695,32.49138259887695
95,226.8716583251953,296.1547546386719,20.91704559326172,20.91704559326172
96,263.930908203125,271.4342956542969,25.218870162963867,25.218870162963867
97,231.7758026123047,290.438232421875,21.757125854492188,21.757125854492188
98,230.6301727294922,287.86474609375,21.138973236083984,21.138973236083984
99,338.12725830078125,217.58706665039062,34.448787689208984,34.448787689208984
100,332.3829040527344,209.784423828125,33.17995071411133,33.17995071411133
101,342.6059265136719,187.5831756591797,38.23535919189453,38.23535919189453
102,341.6411437988281,163.8666229248047,34.338436126708984,34.338436126708984
103,348.2780456542969,155.8623046875,34.38827133178711,34.38827133178711
104,354.9149475097656,147.8579864501953,34.438106536865234,34.438106536865234
105,361.5518493652344,139.85366821289062,34.48794174194336,34.48794174194336
106,358.4172058105469,116.0192642211914,38.4240837097168,38.4240837097168
107,362.7161560058594,107.91405487060547,37.493247985839844,37.493247985839844
108,366.704833984375,100.46541595458984,39.886810302734375,39.886810302734375
109,365.7832946777344,101.60382843017578,39.96622848510742,39.96622848510742
110,366.5350036621094,100.94792938232422,41.00626754760742,41.00626754760742
111,367.5857849121094,103.5280990600586,40.76770782470703,40.76770782470703
112,368.901123046875,104.81011199951172,38.96482467651367,38.96482467651367
113,365.9893798828125,109.78055572509766,41.82100296020508,41.82100296020508
114,360.8955078125,119.38298797607422,40.43558120727539,40.43558120727539
115,355.6922302246094,130.41905212402344,40.955204010009766,40.955204010009766
116,349.64898681640625,134.3942413330078,41.38717269897461,41.38717269897461
117,343.6057434082031,138.3694305419922,41.81914138793945,41.81914138793945
118,337.5625,142.34461975097656,42.2511100769043,42.2511100769043
119,331.5192565917969,146.31980895996094,42.68307876586914,42.68307876586914
120,357.0919494628906,204.4343719482422,39.626827239990234,39.626827239990234
121,357.23272705078125,228.08047485351562,41.22163009643555,41.22163009643555
122,357.0914306640625,255.93833923339844,48.12837600708008,48.12837600708008
123,356.1310729980469,255.7142333984375,43.49745559692383,43.49745559692383
124,354.46881103515625,247.7431182861328,45.93268585205078,45.93268585205078
125,350.7909240722656,237.0094451904297,39.13826370239258,39.13826370239258
126,344.5042419433594,220.041015625,37.561344146728516,37.561344146728516
127,338.1647644042969,198.11325073242188,42.14119338989258,42.14119338989258
128,334.3326416015625,185.77053833007812,40.68670654296875,40.68670654296875
129,332.8319396972656,173.492919921875,40.74631118774414,40.74631118774414
130,330.8345642089844,164.1023712158203,36.561336517333984,36.561336517333984
131,326.6464538574219,160.42422485351562,38.17121505737305,38.17121505737305
132,323.9262390136719,162.5090789794922,39.16291427612305,39.16291427612305
133,319.0770263671875,164.1971893310547,40.54695510864258,40.54695510864258
134,315.17584228515625,166.5446014404297,37.18891525268555,37.18891525268555
135,312.8871765136719,171.7226104736328,31.567981719970703,31.567981719970703
136,311.0701599121094,178.238037109375,33.75410079956055,33.75410079956055
137,304.6869812011719,184.56614685058594,39.84611511230469,39.84611511230469
138,302.8140869140625,195.4178466796875,35.83839416503906,35.83839416503906
139,296.9378356933594,210.34890747070312,36.96803665161133,36.96803665161133
140,291.1204528808594,223.58740234375,37.98676681518555,37.98676681518555
141,287.666748046875,235.81179809570312,46.57991409301758,46.57991409301758
142,286.2743835449219,246.573974609375,39.766883850097656,39.766883850097656
143,286.83660888671875,262.4577331542969,38.94622802734375,38.94622802734375
144,287.0021667480469,256.2150573730469,39.32867431640625,39.32867431640625
145,296.98614501953125,244.8404541015625,37.53877639770508,37.53877639770508
146,304.0362243652344,236.681396484375,43.00028991699219,43.00028991699219
147,307.9032897949219,230.78518676757812,39.2427978515625,39.2427978515625
148,309.39556884765625,227.39651489257812,39.87626266479492,39.87626266479492
149,312.6811828613281,225.6869659423828,37.836082458496094,37.836082458496094
150,315.8602600097656,224.69802856445312,37.575565338134766,37.575565338134766
151,320.059326171875,227.9810028076172,37.23598861694336,37.23598861694336
152,325.45538330078125,233.44863891601562,36.823402404785156,36.823402404785156
153,325.3385314941406,237.37942504882812,40.59917068481445,40.59917068481445
154,327.2692565917969,244.2916259765625,39.9777717590332,39.9777717590332
155,326.650634765625,257.5224609375,43.360198974609375,43.360198974609375
156,330.61956787109375,267.2041931152344,37.62977600097656,37.62977600097656
157,330.06744384765625,256.06854248046875,37.733863830566406,37.733863830566406
158,326.3673400878906,246.6484375,42.0078239440918,42.0078239440918
159,325.66461181640625,233.5751190185547,43.03730010986328,43.03730010986328
160,322.8809509277344,223.7981414794922,37.8383674621582,37.8383674621582
161,321.48529052734375,213.54734802246094,38.82042694091797,38.82042694091797
162,321.3431091308594,207.81591796875,35.93842697143555,35.93842697143555
163,321.26495361328125,203.53237915039062,39.18703079223633,39.18703079223633
164,325.22607421875,198.07290649414062,37.563968658447266,37.563968658447266
165,329.7076110839844,193.4939422607422,33.276092529296875,33.276092529296875
166,329.3200988769531,189.50424194335938,34.043514251708984,34.043514251708984
167,334.2227478027344,182.1568603515625,34.7049674987793,34.7049674987793
168,342.4263000488281,177.35531616210938,34.91170883178711,34.91170883178711
169,348.3760681152344,178.9341583251953,37.05257797241211,37.05257797241211
170,353.0662536621094,183.84649658203125,34.20609664916992,34.20609664916992
171,356.3725280761719,189.65550231933594,34.3895378112793,34.3895378112793
172,352.7515563964844,195.6280975341797,39.86993408203125,39.86993408203125
173,352.3409118652344,200.83392333984375,42.3020133972168,42.3020133972168
174,358.3287048339844,203.13494873046875,42.418983459472656,42.418983459472656
175,356.8544616699219,223.2212677001953,35.95187759399414,35.95187759399414
176,360.2051696777344,239.8026885986328,34.581214904785156,34.581214904785156
177,361.5439453125,256.718994140625,48.269161224365234,48.269161224365234
178,364.50616455078125,256.2821960449219,38.333343505859375,38.333343505859375
179,362.9174499511719,245.22178649902344,34.65367889404297,34.65367889404297
180,358.1380920410156,224.2267608642578,36.06232452392578,36.06232452392578
181,356.8293762207031,204.93252563476562,34.42572784423828,34.42572784423828
182,355.60797119140625,189.9351043701172,37.56308364868164,37.56308364868164
183,359.3510437011719,172.26162719726562,19.969926834106445,19.969926834106445
184,354.1801452636719,172.19485473632812,32.63735580444336,32.63735580444336
185,351.1015625,162.22422790527344,34.723758697509766,34.723758697509766
186,346.0006103515625,149.59791564941406,35.47714614868164,35.47714614868164
187,345.43212890625,146.4756317138672,35.165706634521484,35.165706634521484
188,344.9439392089844,147.1625213623047,34.091854095458984,34.091854095458984
189,342.11566162109375,153.04580688476562,33.915531158447266,33.915531158447266
190,339.28125,148.63168334960938,33.939605712890625,33.939605712890625
191,332.6666259765625,165.67141723632812,36.27663803100586,36.27663803100586
192,329.1643371582031,171.06443786621094,34.439308166503906,34.439308166503906
193,325.43560791015625,179.3824462890625,33.63933181762695,33.63933181762695
194,319.6703796386719,188.8263397216797,33.24883270263672,33.24883270263672
195,320.8974304199219,195.0088653564453,26.158292770385742,26.158292770385742
196,320.0539855957031,205.8865509033203,25.0445499420166,25.0445499420166
197,319.2105407714844,216.7642364501953,23.93080711364746,23.93080711364746
198,305.791259765625,241.59788513183594,36.21902084350586,36.21902084350586
199,300.6205749511719,259.2425231933594,34.45500564575195,34.45500564575195
200,301.2046203613281,249.1060791015625,35.11508560180664,35.11508560180664
201,296.9475402832031,261.09808349609375,35.27052688598633,35.27052688598633
202,301.3972473144531,230.9454803466797,29.307376861572266,29.307376861572266
203,299.1502990722656,217.8341827392578,31.764474868774414,31.764474868774414
204,295.646484375,204.67132568359375,32.14875411987305,32.14875411987305
205,294.9747009277344,199.2225799560547,34.754032135009766,34.754032135009766
206,302.1771545410156,196.80690002441406,34.88102722167969,34.88102722167969
207,305.39202880859375,197.0039520263672,36.02549362182617,36.02549362182617
208,307.2451171875,198.22874450683594,34.42226028442383,34.42226028442383
209,311.0544128417969,199.2777557373047,34.515987396240234,34.515987396240234
210,312.2748107910156,200.54696655273438,34.67688751220703,34.67688751220703
211,314.0950012207031,201.7608642578125,34.31427001953125,34.31427001953125
212,316.5901794433594,208.646728515625,33.26332092285156,33.26332092285156
213,320.0030212402344,212.12417602539062,33.06446838378906,33.06446838378906
214,319.244140625,229.015869140625,37.983551025390625,37.983551025390625
215,316.632568359375,236.0681610107422,34.410919189453125,34.410919189453125
216,318.942626953125,243.92710876464844,32.87371063232422,32.87371063232422
217,317.2311706542969,230.82908630371094,34.20339584350586,34.20339584350586
218,319.4642639160156,217.81448364257812,29.88125991821289,29.88125991821289
219,319.12322998046875,218.75022888183594,29.486909866333008,29.486909866333008
220,318.97454833984375,200.12722778320312,35.49079513549805,35.49079513549805
221,325.0617370605469,194.96163940429688,36.3579216003418,36.3579216003418
222,327.4894714355469,192.10740661621094,34.45073318481445,34.45073318481445
223,332.9912109375,188.31639099121094,35.74938201904297,35.74938201904297
224,336.33306884765625,183.8147430419922,36.61544418334961,36.61544418334961
225,340.035888671875,183.5358123779297,35.68844223022461,35.68844223022461
226,342.42486572265625,185.554931640625,36.31025314331055,36.31025314331055
227,341.3326110839844,192.5210723876953,38.777496337890625,38.777496337890625
228,338.16900634765625,197.74514770507812,34.60810089111328,34.60810089111328
229,338.4801940917969,205.29917907714844,34.5090446472168,34.5090446472168
230,337.0855407714844,215.296630859375,33.635921478271484,33.635921478271484
231,338.8356018066406,229.4797821044922,39.2395133972168,39.2395133972168
232,339.3879089355469,229.06407165527344,32.315704345703125,32.315704345703125
233,340.5755615234375,206.3364715576172,38.88594436645508,38.88594436645508
234,345.81134033203125,190.2195281982422,33.589752197265625,33.589752197265625
235,347.8941955566406,171.18392944335938,33.846351623535156,33.846351623535156
236,348.9858703613281,161.15138244628906,34.1869010925293,34.1869010925293
237,350.0775451660156,151.11883544921875,34.52745056152344,34.52745056152344
238,351.1692199707031,141.08628845214844,34.86800003051758,34.86800003051758
239,352.2608947753906,131.05374145507812,35.20854949951172,35.20854949951172
240,340.3382873535156,118.07152557373047,34.711666107177734,34.711666107177734
241,339.7767639160156,112.7721176147461,31.709314346313477,31.709314346313477
242,337.92498779296875,108.2178726196289,36.786441802978516,36.786441802978516
243,341.23992919921875,95.00993347167969,36.85543441772461,36.85543441772461
244,344.55487060546875,81.80199432373047,36.9244270324707,36.9244270324707
245,347.86981201171875,68.59405517578125,36.9934196472168,36.9934196472168
246,325.57958984375,97.49066925048828,36.60593795776367,36.60593795776367
247,323.8420104980469,92.19328308105469,36.95505905151367,36.95505905151367
248,327.07891845703125,110.3809814453125,35.0357780456543,35.0357780456543
249,323.7416076660156,109.03079223632812,34.929412841796875,34.929412841796875
250,320.404296875,107.68060302734375,34.82304763793945,34.82304763793945
251,324.6211853027344,127.9658203125,37.19636917114258,37.19636917114258
252,323.458251953125,136.48741149902344,37.47160720825195,37.47160720825195
253,320.49615478515625,150.7030487060547,34.67695999145508,34.67695999145508
254,315.03814697265625,170.7581329345703,34.419471740722656,34.419471740722656
255,310.0757751464844,191.42462158203125,37.271324157714844,37.271324157714844
256,309.8215026855469,186.50025939941406,32.300010681152344,32.300010681152344
257,306.7007141113281,216.91299438476562,30.662748336791992,30.662748336791992
258,301.3412780761719,239.5718536376953,31.05030632019043,31.05030632019043
259,297.1115417480469,242.2754364013672,33.00569152832031,33.00569152832031
260,302.20953369140625,217.6009063720703,34.5617561340332,34.5617561340332
261,302.8931884765625,218.5955810546875,43.25836181640625,43.25836181640625
262,304.991455078125,199.0885467529297,38.92108154296875,38.92108154296875
263,314.03302001953125,181.47898864746094,35.467079162597656,35.467079162597656
264,324.3955078125,161.9735870361328,31.00931739807129,31.00931739807129
265,326.6681823730469,141.53048706054688,34.21424102783203,34.21424102783203
266,337.3932189941406,130.7130126953125,37.59202194213867,37.59202194213867
267,340.9342956542969,117.46199798583984,37.37702560424805,37.37702560424805
268,351.7716064453125,120.53719329833984,35.63556671142578,35.63556671142578
269,353.9451599121094,119.47408294677734,35.98065185546875,35.98065185546875
270,355.6147155761719,116.8337631225586,36.321529388427734,36.321529388427734
271,349.6725158691406,115.33922576904297,37.472816467285156,37.472816467285156
272,350.36395263671875,117.3187026977539,36.95685958862305,36.95685958862305
273,349.2732849121094,121.28641510009766,35.970184326171875,35.970184326171875
274,349.3968505859375,126.85444641113281,31.91607666015625,31.91607666015625
275,348.5448913574219,136.30982971191406,38.85894775390625,38.85894775390625
276,349.68414306640625,150.9571990966797,29.300413131713867,29.300413131713867
277,350.7526550292969,159.6691436767578,33.070186614990234,33.070186614990234
278,348.0926818847656,181.59197998046875,37.091064453125,37.091064453125
279,346.1073303222656,204.0250244140625,37.89815902709961,37.89815902709961
280,346.25225830078125,201.85125732421875,34.04158020019531,34.04158020019531
281,344.6971130371094,267.4052429199219,23.040912628173828,23.040912628173828
282,340.83154296875,269.6988525390625,44.31128692626953,44.31128692626953
283,337.680908203125,278.34161376953125,30.318220138549805,30.318220138549805
284,323.4913024902344,253.8557891845703,28.59307861328125,28.59307861328125
285,308.5702819824219,225.71507263183594,33.79445266723633,33.79445266723633
286,303.02362060546875,204.0081329345703,24.335641860961914,24.335641860961914
287,300.9876708984375,197.0057830810547,32.98915481567383,32.98915481567383
288,300.043212890625,181.58517456054688,28.700088500976562,28.700088500976562
289,286.1568908691406,157.3019256591797,35.06650924682617,35.06650924682617
290,276.2630310058594,140.5794219970703,33.36899948120117,33.36899948120117
291,265.1662292480469,122.1496353149414,28.694639205932617,28.694639205932617
292,257.4245910644531,100.59992980957031,28.773513793945312,28.773513793945312
293,254.6200408935547,113.6019058227539,30.062963485717773,30.062963485717773
294,257.06219482421875,108.61370849609375,36.591190338134766,36.591190338134766
295,259.3124694824219,101.20136260986328,35.15545654296875,35.15545654296875
296,261.3595886230469,96.17805480957031,35.47349166870117,35.47349166870117
297,264.4062194824219,91.77098083496094,25.734399795532227,25.734399795532227
298,266.4037170410156,88.05779266357422,24.699670791625977,24.699670791625977
299,262.1224060058594,81.41004943847656,24.20805549621582,24.20805549621582
300,273.20367431640625,90.46929168701172,26.805404663085938,26.805404663085938
301,280.2543029785156,100.02538299560547,28.634912490844727,28.634912490844727
302,285.81878662109375,104.88128662109375,37.44261932373047,37.44261932373047
303,287.4222717285156,111.8361587524414,37.53278732299805,37.53278732299805
304,287.07666015625,120.17286682128906,32.37080001831055,32.37080001831055
305,288.41290283203125,126.0009536743164,40.119667053222656,40.119667053222656
306,292.1800231933594,133.9219970703125,30.679365158081055,30.679365158081055
307,293.89044189453125,151.2344207763672,35.86064147949219,35.86064147949219
308,298.1739196777344,168.8456573486328,35.94124984741211,35.94124984741211
309,300.70733642578125,192.51278686523438,31.28805923461914,31.28805923461914
310,300.1101989746094,198.99900817871094,32.26926803588867,32.26926803588867
311,300.3359069824219,227.4034881591797,35.249080657958984,35.249080657958984
312,297.8749084472656,252.6579132080078,39.434913635253906,39.434913635253906
313,300.57794189453125,266.79522705078125,38.00971603393555,38.00971603393555
314,302.6268310546875,243.272705078125,39.20745849609375,39.20745849609375
315,305.8478698730469,235.9176483154297,42.436580657958984,42.436580657958984
316,305.04864501953125,228.1541290283203,42.41902160644531,42.41902160644531
317,303.4151611328125,214.38858032226562,41.441097259521484,41.441097259521484
318,305.64447021484375,206.3408660888672,38.459190368652344,38.459190368652344
319,302.793212890625,202.66725158691406,37.61452865600586,37.61452865600586
320,300.3306579589844,197.43077087402344,38.14739990234375,38.14739990234375
321,302.06256103515625,192.88356018066406,37.161163330078125,37.161163330078125
322,301.0992736816406,191.1612091064453,38.08610153198242,38.08610153198242
323,297.7975158691406,188.81727600097656,40.483028411865234,40.483028411865234
324,293.43902587890625,189.6885223388672,40.18446350097656,40.18446350097656
